Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/BP2A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.50.108;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/818234645;FBCR/Asiacell;FBMF/samsung;FBBD/samsung;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.8125,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/513.0.0.124.119;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/283829974;FBCR/Hutch;FBMF/Oppo;FBBD/Oppo;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.94,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.58.75;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/402434269;FBCR/Mobilink;FBMF/Motorola;FBBD/Motorola;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.648,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/506.0.0.78.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/460661503;FBCR/Orange;FBMF/Realme;FBBD/Realme;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.794,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/516.0.0.134.93;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/572205581;FBCR/Mobilink;FBMF/Huawei;FBBD/Huawei;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.681,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/507.0.0.126.111;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/716791018;FBCR/Orange;FBMF/Nokia;FBBD/Nokia;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.816,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/535.0.0.150.98;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/798090931;FBCR/Mobilink;FBMF/Oppo;FBBD/Oppo;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.855,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/534.0.0.42.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/375146828;FBCR/EE;FBMF/Tecno;FBBD/Tecno;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.832,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/526.0.0.76.31;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/261587412;FBCR/AT&T;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.036,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/525.0.0.143.85;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/688739766;FBCR/EE;FBMF/LG;FBBD/LG;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.612,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/517.0.0.56.70;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/433029592;FBCR/AT&T;FBMF/Realme;FBBD/Realme;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.743,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.26.109;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/735471641;FBCR/Verizon;FBMF/Vivo;FBBD/Vivo;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.805,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/526.0.0.74.99;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/373317852;FBCR/AT&T;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.954,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/536.0.0.117.20;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/847268385;FBCR/Asiacell;FBMF/Sony;FBBD/Sony;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.994,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/517.0.0.36.28;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/353782793;FBCR/AT&T;FBMF/Nokia;FBBD/Nokia;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.243,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/520.0.0.81.47;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/655646861;FBCR/EE;FBMF/Sony;FBBD/Sony;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.652,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/515.0.0.131.58;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/310655598;FBCR/EE;FBMF/Oppo;FBBD/Oppo;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.028,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.69.53;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/683446792;FBCR/Hutch;FBMF/Realme;FBBD/Realme;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.623,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.38.13;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/604628920;FBCR/Orange;FBMF/Vivo;FBBD/Vivo;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.769,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Oppo Reno 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.126.117;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/451326372;FBCR/EE;FBMF/Infinix;FBBD/Infinix;FBDV/Oppo Reno 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.002,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/529.0.0.126.118;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/379287784;FBCR/AT&T;FBMF/LG;FBBD/LG;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.924,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/519.0.0.63.27;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/628609508;FBCR/Verizon;FBMF/Nokia;FBBD/Nokia;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.605,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/536.0.0.131.48;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/637415237;FBCR/T-Mobile;FBMF/Sony;FBBD/Sony;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.706,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.114.71;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/666702135;FBCR/Asiacell;FBMF/Sony;FBBD/Sony;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.725,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/522.0.0.91.52;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/381289171;FBCR/Mobilink;FBMF/Tecno;FBBD/Tecno;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.115,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.38.57;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/216167042;FBCR/Verizon;FBMF/Google;FBBD/Google;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.107,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/537.0.0.78.109;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/833178987;FBCR/AT&T;FBMF/Sony;FBBD/Sony;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.821,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.137.101;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/789158883;FBCR/Asiacell;FBMF/Realme;FBBD/Realme;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.012,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.83.73;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/409928802;FBCR/AT&T;FBMF/LG;FBBD/LG;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.919,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/535.0.0.38.30;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/543753062;FBCR/T-Mobile;FBMF/Realme;FBBD/Realme;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.779,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/519.0.0.79.92;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/659313356;FBCR/Hutch;FBMF/Huawei;FBBD/Huawei;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.148,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Infinix Zero 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/512.0.0.30.99;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/703402510;FBCR/AT&T;FBMF/Oppo;FBBD/Oppo;FBDV/Infinix Zero 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.959,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/539.0.0.94.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/411465044;FBCR/Asiacell;FBMF/Realme;FBBD/Realme;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.118,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.76.110;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/464291617;FBCR/EE;FBMF/LG;FBBD/LG;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.134,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/504.0.0.116.78;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/815364291;FBCR/Orange;FBMF/Vivo;FBBD/Vivo;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.765,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.111.97;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/281210161;FBCR/Orange;FBMF/Google;FBBD/Google;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.641,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.98.15;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/430202709;FBCR/Mobilink;FBMF/Oppo;FBBD/Oppo;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.139,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.119.78;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/464300617;FBCR/T-Mobile;FBMF/Infinix;FBBD/Infinix;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.645,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.12.117;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/225534611;FBCR/Orange;FBMF/Huawei;FBBD/Huawei;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.803,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/504.0.0.111.63;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/229628237;FBCR/T-Mobile;FBMF/Infinix;FBBD/Infinix;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.013,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/506.0.0.143.40;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/425889248;FBCR/Asiacell;FBMF/Motorola;FBBD/Motorola;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.988,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/517.0.0.120.44;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/479409593;FBCR/EE;FBMF/Samsung;FBBD/Samsung;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.084,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/535.0.0.60.16;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/333871710;FBCR/Verizon;FBMF/Google;FBBD/Google;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.098,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.76.7;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/233348772;FBCR/Mobilink;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.22,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/522.0.0.37.81;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/547302518;FBCR/EE;FBMF/Sony;FBBD/Sony;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.736,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/517.0.0.145.120;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/765417871;FBCR/AT&T;FBMF/Vivo;FBBD/Vivo;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.633,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/505.0.0.135.12;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/676808264;FBCR/Orange;FBMF/OnePlus;FBBD/OnePlus;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.986,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.85.83;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/408623131;FBCR/Orange;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.125,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/502.0.0.76.20;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/655385249;FBCR/Verizon;FBMF/Vivo;FBBD/Vivo;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.857,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/500.0.0.76.77;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/240040298;FBCR/Asiacell;FBMF/Tecno;FBBD/Tecno;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.839,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.87.92;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/447666523;FBCR/T-Mobile;FBMF/Oppo;FBBD/Oppo;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.003,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/516.0.0.57.45;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/486266168;FBCR/Mobilink;FBMF/Samsung;FBBD/Samsung;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.012,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/534.0.0.122.16;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/491162437;FBCR/Verizon;FBMF/Motorola;FBBD/Motorola;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.138,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.114.91;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/641250181;FBCR/AT&T;FBMF/Tecno;FBBD/Tecno;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.629,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/534.0.0.84.20;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/599470932;FBCR/Verizon;FBMF/Nokia;FBBD/Nokia;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.721,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/507.0.0.139.93;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/665392106;FBCR/Asiacell;FBMF/Nokia;FBBD/Nokia;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.601,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/506.0.0.104.52;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/619224181;FBCR/T-Mobile;FBMF/Vivo;FBBD/Vivo;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.71,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/527.0.0.46.67;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/701753690;FBCR/Mobilink;FBMF/Huawei;FBBD/Huawei;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.789,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/510.0.0.104.44;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/681363691;FBCR/Orange;FBMF/Samsung;FBBD/Samsung;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.066,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/513.0.0.87.27;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/453061871;FBCR/Asiacell;FBMF/Infinix;FBBD/Infinix;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.135,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/526.0.0.87.49;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/404732935;FBCR/Hutch;FBMF/LG;FBBD/LG;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.767,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/501.0.0.69.87;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/436647274;FBCR/AT&T;FBMF/Huawei;FBBD/Huawei;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.723,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.34.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/625792959;FBCR/Mobilink;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.604,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.53.67;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/742348357;FBCR/Asiacell;FBMF/Google;FBBD/Google;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.92,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/522.0.0.128.12;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/563019893;FBCR/Mobilink;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.12,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.24.76;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/585149359;FBCR/AT&T;FBMF/OnePlus;FBBD/OnePlus;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.96,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/516.0.0.138.88;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/281084514;FBCR/Hutch;FBMF/Motorola;FBBD/Motorola;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.82,width=1080,height=2400};FB_FW/1;]
